0.00992042385459177,-0.03991033006187994,0.8034028297950313,0.03229234247326035,-0.035815102581783574,-0.156069756490108,0.9865681497766712,-0.014164837925946099,0.17511962318137944,0.4777529800587935,0.39620901559748456,-0.25593312275940294,0.13296252463889024,-0.08580303412809692,-0.1804287957230476,-0.2414371356032572,0.2879535513293882,-0.2137049207312413,0.016707483868320175,-0.09508419040010042,0.0009999999999999998,-0.0009000118750742154,-0.37960494461938504,0.44921405933424274,-0.4251717777450153,0.10474643848331992,-0.40728577410120687,-0.16154429354604435,0.2326020545744562,-0.2949639400886451,-0.3608685458203259,0.3877634261388093,-0.012586134278538417,0.41808764809056936,-0.17088081402760863,-0.24975348352672197
0.01122177653716952,-0.04545908577397739,0.8049418460533961,0.03772228853503223,-0.043281505439073234,-0.16801400085796817,0.9841112923599169,-0.04181036512762887,0.18696712008269717,0.4760635109656872,0.48105538991296004,-0.24352134311446344,0.1450667439282055,-0.07977826608196348,-0.17509164249869114,-0.20538669805023968,0.28206171240038086,-0.22292448966906978,0.013453322473565604,-0.10319135838816228,-0.0003261567728554404,-0.0009000118750742176,-0.421423418286782,0.5005469022960674,-0.4549026136192326,0.1550125285206714,-0.3578974360840928,-0.1498232295925785,0.21044011149189337,-0.310161585623116,-0.38602478428403936,0.40373704063628757,0.029064251997232914,0.3928479183580134,-0.15930608964920262,-0.24237291619280993
0.010464132478570642,-0.04855795296430543,0.8060699475394939,0.04218683801724292,-0.0502251605484757,-0.17896533761101818,0.9816664972788678,-0.07195753277142879,0.19845388082327794,0.47615844382916617,0.5594643032844518,-0.22954530480761498,0.15788066822847877,-0.06950580795200095,-0.16921088197665632,-0.17032589680273785,0.26891293607615463,-0.226772957460031,0.010409651413461809,-0.11067047644607528,-0.000900008288479831,-0.0009000118750742202,-0.46684227876186657,0.5532449353011155,-0.490262724930338,0.2210074732280795,-0.30023855716836373,-0.13692221571634167,0.18115961452150306,-0.3239422236145269,-0.41171468380300386,0.43014197653153347,0.08415932594195352,0.35949130591872747,-0.14213178099929052,-0.2181817653082092
0.011414800455010143,-0.05242168854343765,0.8073345314157272,0.045718774753239176,-0.05632582651659904,-0.19016840360229645,0.9790675018473642,-0.09997525108198985,0.2040321382485372,0.471713100218798,0.6150326586345454,-0.21779178110184957,0.16077631367430886,-0.062476539295952024,-0.16343493021505925,-0.1327505644310333,0.25563281849255454,-0.2243408509554285,0.013868967942546688,-0.11567189180446169,-0.0009000118750518019,-0.0009000118750742193,-0.5035742331555675,0.594274655615248,-0.5253720703917822,0.2957798827977927,-0.24779648786928787,-0.12685591966370632,0.16367282627235172,-0.33467609313619046,-0.4310909515384033,0.4617647414250958,0.1488929622630617,0.3221219942655152,-0.12742965732930814,-0.2025019803122408
0.010064450354012627,-0.052715126119953215,0.8081698017258565,0.048512974744800284,-0.061012302415924646,-0.20088662952400163,0.9765083472832196,-0.12416665271579239,0.2080997287417088,0.470124620185719,0.6448150341565309,-0.20672190280710026,0.1580169204153346,-0.056308409995164066,-0.15905602998076207,-0.10814410740051725,0.24358662491238248,-0.2203221205063769,0.016827751164459483,-0.12349931119808905,-0.0009000118750742193,-0.0009000118750742182,-0.5451874344755421,0.6408846088752446,-0.5658733695123085,0.3721531032228226,-0.16005046264722494,-0.11554232325230777,0.1259185941464302,-0.3386242517999867,-0.4445281531633254,0.4906461711274096,0.2226337900632701,0.2710954935234265,-0.11320037006816627,-0.18545689224813738
0.01154880141462189,-0.05481017717517922,0.8091884333919359,0.05078893331518029,-0.06568165977302236,-0.2126773169478993,0.9735886003225438,-0.14289971177651367,0.21268490473607454,0.47437637514688613,0.6521426364383311,-0.19868597885279324,0.15613208114626295,-0.05061505091380919,-0.15446157533389554,-0.0809800861909879,0.23152213365575636,-0.21370356540723545,0.01892028813878774,-0.13420571641753215,-0.0009000118750742184,-0.0009000118750742158,-0.5840881812718979,0.6793976804553096,-0.6016309268448363,0.4607856263315875,-0.09351210060678679,-0.11003971035567829,0.10311025700118226,-0.3408069375125642,-0.4566829216335092,0.5144004590628425,0.3065674522467213,0.1931239955118984,-0.09976791217078657,-0.16981825152769678
0.01175182099978786,-0.05415326582318336,0.8099028071868781,0.05167396681330043,-0.06850230098512598,-0.22366136555393512,0.9708825003428943,-0.16088937378478882,0.21188434318284308,0.4766550648613765,0.6355615533359317,-0.1884599060571442,0.1466218303909976,-0.047539729400882996,-0.14981440973260568,-0.05892199549330901,0.22238282466709738,-0.20106278648551362,0.02253301972112217,-0.14412483416470304,-1.412647877406005e-05,-0.0009000118750742182,-0.6266684841168315,0.716616379266357,-0.6419598967688448,0.5509818550343012,-0.0015274038008650864,-0.10397074310839335,0.06883273204652382,-0.33427073493365744,-0.4619551011012314,0.5360326192250672,0.39196239660954046,0.11751035174699574,-0.09027622595061045,-0.15771353065270555
0.01568796952864346,-0.05399523894683789,0.8096786503335536,0.051447940333349054,-0.07028963188893289,-0.23494788206147918,0.9680970869696902,-0.17362437052256516,0.20880547108020872,0.47160859340691563,0.5981169690975382,-0.17973270356378726,0.1337345160746099,-0.04621295389327823,-0.14369150590167498,-0.03795255938272783,0.21504498819152804,-0.1961197609735277,0.02601292847694072,-0.15153359509504222,0.0009999936617095075,-0.0009000118750742173,-0.660146192635914,0.7426842028001662,-0.6714502768265133,0.6460446090317176,0.06394315825140315,-0.10115272789314253,0.05337437559766653,-0.31651767206273196,-0.4604656818493642,0.5508567697316369,0.4791421693509233,0.0610795113350851,-0.08205038842024824,-0.14343483423581
0.016386848388679126,-0.05432398904616331,0.809245125018345,0.05010739498348116,-0.07251151138661349,-0.24582630073930384,0.965298274912593,-0.1820132177195928,0.20536501628486187,0.4660113120849073,0.5450265159687196,-0.1736250953399986,0.11670924347516591,-0.04285597130900709,-0.1366279851051894,-0.020939225192804493,0.21030174658673395,-0.1921391491930773,0.032982083938439564,-0.16142935325716562,0.0009999999999603841,-0.0009000118750742195,-0.6897502244129624,0.7697914502239089,-0.6984419474537945,0.7416312792931906,0.12660416970891347,-0.09800273420538175,0.029089947459616176,-0.28595141781529027,-0.45629158094736655,0.5538001305475359,0.5731074264202807,0.02278780988469821,-0.0725301009247421,-0.1219973099312958
0.020647592268426967,-0.05282822296405909,0.8079965125680406,0.04913507977103007,-0.07333361503761303,-0.25475854012915583,0.962967294913317,-0.1939560638591985,0.21163640618690524,0.48030771542053013,0.49992207114015036,-0.16413838685557458,0.11013887088679392,-0.04118006991824868,-0.13177769012202173,-0.011144428564971859,0.2061287138677255,-0.19011491166211303,0.03370891663151171,-0.17284595874577421,0.0010000000000000048,-0.0009000118750742206,-0.7117260639908922,0.7965921229783886,-0.7138062496726064,0.8248344573922397,0.18121141525649426,-0.09608006221093791,0.020231355117041203,-0.24738000591007067,-0.45540774938252165,0.537886509293216,0.6627036775825923,-0.00442730374259983,-0.06669660322570967,-0.11068704584604355
